hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,alias
75adf18f387303b8d111cd65c306fd4e,Lineage - Fier,Far Traveler,2018-10-05T02:29:09Z,Monk 15,Monk,Way of the Long Death,15,Tough|Skulker|Linguist,165,16,13,17,13,10,16,13,,Acrobatics|History|Insight|Perception,Quarterstaff|Dart|Unarmed strike,,Int,,United States,US,affectionate_payne
6bec2a385ab2a35da6fc403494c475af,Kobold,Folk Hero,2019-01-05T01:48:06Z,Monk 15,Monk,Way of the Drunken Master,15,Mobile|Athlete|Squat Nimbleness,111,19,10,20,14,12,18,10,Lawful Neutral,Athletics|Acrobatics|Animal Handling|Insight|Survival|Performance,Dart|Unarmed Strike|Quarterstaff,,Int,,United States,US,optimistic_rhodes
3b16fc416ca56b9489747bac01d51713,Triton,Soldier,2019-12-18T16:02:33Z,Monk 15,Monk,Way of the Kensei,15,,103,19,14,20,14,11,18,10,,Athletics|Acrobatics|Stealth|Intimidation,"Unarmed Strike|Crossbow, Heavy|Trident",,Wis,,,,boring_gates
a6c5f4a06f293a0b28952e90c31f71af,Human,Sage,2021-11-26T22:07:35Z,Monk 15,Monk,Way of the Drunken Master,15,Defensive Duelist,135,18,10,20,12,10,17,11,,Acrobatics|Sleight of Hand|Arcana|History|Insight|Performance,Quarterstaff|Dart|Unarmed strike,,Int,,,,youthful_haibt
c9bcfbe2da4b3e7815663c2beedbbc91,Tiefling,Violent Assassin,2021-08-16T21:53:30Z,Monk 16,Monk,Way of the Long Death,16,,128,18,12,20,16,8,16,12,,Acrobatics|Stealth|Insight|Deception,Quarterstaff|Dart|Unarmed strike,,Int,tiefling variants menu/Winged,Canada,CA,practical_pascal
28f0dc2b88dbeedcb371052a381c1024,Human,Acolyte,2021-11-19T03:06:00Z,Monk 17,Monk,Way of the Four Elements,17,Alert,122,19,16,18,14,10,20,11,,Acrobatics|Stealth|Religion|Insight|Perception,Quarterstaff|Dart|Unarmed Strike,,Int,elemental disciplines/Fist of Four Thunders*Gong of the Summit*Eternal Mountain Defense*Wave of Rolling Earth,United States,US,musing_stonebraker
df7fda612348f70482df11cfaa392a48,Dragonborn,Faction Agent,2018-09-19T03:34:04Z,Monk 19,Monk,Way of the Sun Soul,19,,190,20,14,20,14,14,20,16,,Acrobatics|Stealth|Insight|Perception,Shortsword|Dart|Unarmed strike,,Int,,,,reverent_cray
c9cd14df80bbc980eaec4fa7f7a7a54e,Tiefling,Acolyte,2020-08-06T02:20:25Z,Monk 20,Monk,Way of the Long Death,20,Mage Slayer,166,18,8,20,16,9,17,10,,Athletics|Acrobatics|Religion|Insight,Quarterstaff|Dart|Unarmed strike,,Int,tiefling variants menu/Winged,Canada,CA,focused_faraday
764cf5d767b848f24eb85edd7c3aad8e,Protector Aasimar,Acolyte,2020-09-27T12:28:28Z,Monk 20,Monk,Way of the Four Elements,20,,143,16,17,20,15,8,13,12,,Acrobatics|History|Religion|Insight,Sling|Dart|Unarmed Strike,,Int,elemental disciplines/Fist of Four Thunders*Gong of the Summit*Flames of the Phoenix*Eternal Mountain Defense,Canada,CA,romantic_knuth
ed59314ed337347bea2fe682ca1d8dff,Human,Hermit,2018-08-01T01:25:29Z,Monk 20,Monk,Way of the Four Elements,20,Mobile|Observant,200,20,13,20,15,12,21,11,,Acrobatics|History|Religion|Insight|Medicine,Dagger|Dart|Unarmed strike,,Int,elemental disciplines/Fist of Unbroken Air*Water Whip*Flames of the Phoenix*Wave of Rolling Earth,,,objective_mclaren
e438ea84df9f99760f4f49f22795812e,Human,Urchin,2018-12-15T07:58:04Z,Monk 20,Monk,Way of the Long Death,20,Observant|Magic Initiate|Prodigy|Ritual Caster|Alert,160,18,8,17,10,12,16,14,,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Persuasion,Dagger|Dart|Unarmed strike,,Int,expertise/Perception,,,kind_gates
558925b2a9f31a0a00b8f317e6a3cf47,Human,Acolyte,2021-11-19T02:59:47Z,Monk 20,Monk,Way of the Four Elements,20,Mobile|Athlete,123,21,14,20,12,14,22,14,,Athletics|Acrobatics|History|Religion|Insight,Quarterstaff|Dart|Unarmed Strike,,Int,elemental disciplines/Fist of Unbroken Air*Rush of the Gale Spirits*Ride the Wind*Mist Stance,United States,US,confident_ritchie
5b7110bcacafe144245f08d51bd1e9e0,Dragonborn,Marine,2019-09-15T18:58:38Z,Monk 20,Monk,Way of the Sun Soul,20,Dragon Fear,200,20,10,20,15,10,20,14,,Athletics|Acrobatics|Stealth|Survival,Quarterstaff|Dart|Unarmed strike,,Int,,United States,US,flamboyant_banach
a1a4a434bec930360583a0a6cd8b2958,Rock Gnome,Urban Bounty Hunter,2019-08-30T14:51:04Z,Monk 20,Monk,Way of the Drunken Master,20,Resilient|Grappler,125,16,15,20,12,10,12,13,Chaotic Good,Athletics|Acrobatics|Insight|Deception|Performance,Sickle|Dart|Unarmed Strike,,Int,,,,mystifying_hopper
645797ca38b5255748afcbb307c6a75b,Human,Soldier,2019-02-14T21:03:50Z,Monk 20,Monk,Way of the Open Hand,20,Mobile|Lucky|Defensive Duelist,189,12,16,15,16,13,11,11,,Athletics|Acrobatics|Religion|Intimidation,Dart|Unarmed strike,,Int,,Dominican Republic,DO,inspiring_jennings
b374a948665c9a57a112760881525038,Aaracokra,Urchin,2021-12-22T02:05:52Z,Monk 20,Monk,Way of the Kensei,20,Gunner|Sharpshooter,152,20,10,20,14,10,20,9,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception,Spear|Dart|Unarmed strike|Wonderbuss|Whip,,Int,,United States,US,xenodochial_brattain
987b8291d84d7b8cafd26bea552d9b42,Human,Sailor,2021-05-16T14:45:19Z,Monk 20,Monk,Way of the Drunken Master,20,Lucky,181,20,15,20,18,9,20,11,,Athletics|Acrobatics|Stealth|Insight|Perception|Performance,Spear|Dart|Unarmed strike,,Int,,United States,US,keen_bhaskara
a425e37f4210bee779f131cb07ef05a3,Triton,Mercenary Veteran,2019-12-15T17:39:15Z,Monk 20,Monk,Way of the Kensei,20,,157,19,20,20,15,11,18,13,,Athletics|Acrobatics|Stealth|Persuasion,Unarmed Strike|Longbow|Trident,,Wis,,,,nostalgic_austin
